,centroid-0,centroid-1,area,convex_area,extent,eccentricity,orientation
14793,5628.332518337408,2775.4596577017114,409,606,0.3141321044546851,0.9631100277093478,-2.5343209045432338
14794,5632.863565891473,3789.5658914728683,645,709,0.5447635135135135,0.8997052498390788,-0.9051252665239663
14795,5623.009433962264,3910.622641509434,106,117,0.5353535353535354,0.9397707231270229,-1.1183015022208713
14796,5648.009603658536,3398.3375,6560,8083,0.6284126832072038,0.9163622922100183,-3.0967753133401335
14797,5619.74358974359,3546.7948717948716,39,43,0.78,0.918778661025317,-1.353763184181051
14798,5616.5,3568.5,14,14,0.875,0.6708203932499369,-0.7853981633974483
14799,5616.5,5542.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
14800,5619.232558139535,2029.4418604651162,129,151,0.6581632653061225,0.985337097165011,-3.074873020675338
14801,5636.93085106383,2374.9574468085107,188,250,0.20434782608695654,0.9946689476252218,-2.0802989329225783
14803,5626.58,3899.7,50,56,0.6944444444444444,0.9319187926646519,-1.303089586485946
14804,5623.058823529412,5569.588235294118,17,18,0.85,0.759283494666158,-2.005413729527828
14805,5626.450980392156,3509.549019607843,51,52,0.85,0.8093742858762213,-1.4042240633692622
14806,5625.354838709677,5176.225806451613,31,33,0.6458333333333334,0.9001372873459643,-2.1206825548157155
14807,5627.095890410959,3482.5342465753424,73,78,0.8111111111111111,0.5741781980504919,-2.7943342797631168
14808,5625.869565217391,875.1739130434783,23,24,0.92,0.5204041439252232,-0.9094548879457864
14809,5631.634615384615,5282.25,52,59,0.7222222222222222,0.9001112686270093,-1.3890658971457457
14810,5631.645161290323,1621.6129032258063,31,34,0.6458333333333334,0.9042054218845033,-2.6003125240836065
14811,5647.312629399586,3852.1325051759836,1449,1818,0.4987951807228916,0.9662809237441248,-2.868190923391782
14812,5646.306451612903,1644.510752688172,186,232,0.5636363636363636,0.9662547566445575,-1.717586867213007
14813,5671.508886255924,3516.6990521327016,1688,2525,0.40596440596440597,0.7907046159534509,-2.4054618517358963
14814,5636.5142857142855,2051.0857142857144,35,36,0.625,0.9011978689076037,-0.8803324063136164
14815,5646.609756097561,3501.419512195122,205,254,0.5024509803921569,0.9215788080661347,-1.0638868637715104
14818,5641.088235294118,3583.0588235294117,34,34,0.9714285714285714,0.7090414655482958,-1.664907079447282
14819,5641.95652173913,3487.5652173913045,23,25,0.8214285714285714,0.8841269058640504,-1.3230649938346863
14820,5641.428571428572,3566.5714285714284,21,22,0.875,0.8054461593960613,-1.2947198315671447
14821,5659.0891410048625,3559.85737439222,617,712,0.6347736625514403,0.6844511207372375,-1.6002653991027542
14822,5642.53125,5289.28125,32,37,0.6666666666666666,0.882978647636845,-0.52060336400641
14823,5648.468085106383,2064.18085106383,188,203,0.6911764705882353,0.5282422253633831,-2.663875008307639
14824,5649.5675675675675,2964.0,74,94,0.6324786324786325,0.6777298635933026,-1.527819109297183
14825,5667.282065519156,4952.900610771793,1801,1886,0.7215544871794872,0.45247154191508243,-1.3899536436177142
14826,5645.5,2082.0,18,18,0.9,0.6934837441847964,-0.40333577471075466
14827,5649.895833333333,2183.21875,96,105,0.5274725274725275,0.9233788059784382,-0.815175992550178
14829,5650.0327868852455,3743.8524590163934,61,67,0.6354166666666666,0.9079844778570406,-1.1460647925986605
14830,5647.5,2759.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
14831,5692.631018518518,2754.3199074074073,2160,2679,0.4133971291866029,0.9486304728471847,-1.046630567371134
14832,5657.627272727273,1825.6363636363637,110,130,0.5789473684210527,0.9478409824476028,-1.3104233443339488
14833,5651.1,5224.05,20,21,0.8,0.764095202159598,-2.3058335711978084
14834,5652.90625,3487.59375,32,36,0.7619047619047619,0.5967326159694546,-1.3504647510152195
14835,5662.974358974359,4349.384615384615,195,228,0.32608695652173914,0.9718201603492709,-0.7530164571397339
14836,5656.77027027027,5293.040540540541,74,94,0.5285714285714286,0.9337027301537117,-1.9825371395040656
14837,5659.52,5217.6,25,26,0.6944444444444444,0.8603818281408958,-2.3963315177600997
14839,5666.5,2024.5,14,14,0.875,0.6708203932499369,-2.356194490192345
14840,5670.95,2765.05,20,22,0.8,0.6235006465391346,-0.7853981633974483
14841,5672.571428571428,3426.3928571428573,28,31,0.8,0.8116048023550014,-1.2474826854099383
14843,5674.0,5535.555555555556,27,29,0.7714285714285715,0.701729465267237,-1.5707963267948966
14844,5673.0,1812.5,18,18,1.0,0.8783100656536799,0.0
14847,5674.5,2623.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
14848,5695.197628458498,5116.122529644269,253,436,0.20535714285714285,0.9872811433459502,-2.101017789423521
14849,5679.373493975903,1669.3253012048192,83,91,0.7094017094017094,0.7824467498419804,-0.15550274608933656
14850,5677.428571428572,3014.0,21,24,0.75,0.9146890665807529,-2.8882304571275093
14851,5682.540983606557,3399.8852459016393,61,63,0.8714285714285714,0.7444758085106721,-1.2932565284169097
14852,5680.868421052632,5526.5526315789475,38,40,0.7755102040816326,0.5871175955177538,-2.506739981138077
14853,5685.198717948718,3666.3397435897436,156,213,0.42857142857142855,0.955902901796071,-2.7583386858899877
14854,5681.0,5221.5,18,18,0.9,0.6934837441847964,-1.1674605520841417
14856,5683.184210526316,5139.578947368421,38,43,0.76,0.9044929874031556,-0.003921915425294964
14857,5689.785046728972,2286.504672897196,107,136,0.29395604395604397,0.9916688804847884,-2.765727681112149
14859,5688.972972972973,4384.459459459459,74,79,0.8409090909090909,0.7133280478958687,-1.369974859386033
14861,5721.928825622776,2312.820284697509,562,1074,0.28383838383838383,0.9660192713289977,-1.905326634284312
14862,5699.440397350993,3132.301324503311,302,330,0.5127334465195246,0.9499652066514814,-1.1398970367540653
14863,5696.482758620689,2562.012931034483,232,246,0.7631578947368421,0.42801007369311667,-1.5442682305649142
14864,5691.575,3062.5125,80,88,0.7407407407407407,0.7762242301052945,-2.8991189082976794
14865,5724.457361222848,3562.0647626709574,2486,4027,0.38831615120274915,0.5984669052035256,-1.7054240233931854
14866,5690.173913043478,5133.130434782609,23,24,0.92,0.5204041439252232,-2.480251214740683
14867,5694.5,5234.0,18,22,0.6,0.9109265799407509,-0.9827937232473289
14869,5695.064516129032,3457.6129032258063,31,34,0.775,0.8688145427405203,-2.9441970937399127
14870,5718.204460966543,2969.5724907063195,269,392,0.3292533659730722,0.9771182698623206,-1.2688821506089605
14871,5699.08,3428.44,25,26,0.8928571428571429,0.8481071219732257,-1.38356932859036
14872,5707.459016393443,5197.770491803279,61,79,0.5350877192982456,0.9860632566829786,-1.7147123710722558
14873,5702.512195121952,2958.170731707317,41,43,0.8541666666666666,0.6537059782834214,-1.4624420459369483
14874,5707.212903225806,3385.4451612903226,155,177,0.6078431372549019,0.7918383631873052,-1.1229933320017516
14875,5744.344341522352,3674.8670962545307,2483,4039,0.32067674028154464,0.9081017856706062,-0.7427194708256973
14876,5714.34,4869.748571428571,350,381,0.6704980842911877,0.8351300186718136,-1.3984684824845894
14878,5702.217391304348,5419.652173913043,23,25,0.7666666666666667,0.8011846314338529,-2.549437442622825
14882,5710.063636363637,3228.181818181818,110,118,0.7051282051282052,0.6656014434027309,-2.5515417349212175
14884,5707.4,3658.4,15,15,0.9375,0.4898979485566357,-0.7853981633974483
14885,5710.53488372093,2995.6046511627906,43,46,0.7678571428571429,0.5958867450749911,-2.664620306494079
14887,5710.5,1972.5,18,20,0.75,0.8885233166386386,-0.32175055439664213
14888,5719.301204819277,1951.6265060240964,83,93,0.48823529411764705,0.9645631482448863,-1.1090895848221747
14889,5716.424242424242,5242.030303030303,33,38,0.66,0.9486903959045033,-1.2894245555771497
14890,5714.5,3329.5,14,14,0.875,0.6708203932499369,-2.356194490192345
14891,5715.888888888889,4080.962962962963,27,30,0.7714285714285715,0.8520604638236764,-1.212360382432938
14892,5717.0,3079.5,18,18,0.9,0.6934837441847964,-1.9741321015056514
14893,5726.085714285714,4360.4857142857145,315,339,0.7208237986270023,0.5568537871546579,-1.6746668675680558
14894,5721.448979591837,5161.9795918367345,49,55,0.5833333333333334,0.9442150005899993,-2.0249484685755657
14895,5719.428571428572,4006.5714285714284,21,22,0.875,0.8054461593960613,-1.2947198315671447
14896,5722.313725490196,5281.607843137255,51,54,0.85,0.8530466581917888,-1.321797358053105
14897,5721.4,2749.65,20,21,0.8333333333333334,0.8361177990329031,-1.289467884445552
14898,5722.5,5139.0,22,24,0.7333333333333333,0.8495094328064954,-2.1200417895270682
14899,5722.869565217391,4072.1739130434785,23,24,0.92,0.5204041439252232,-0.9094548879457864
14900,5756.602486812359,2932.4969856819894,2654,2795,0.6378274453256428,0.6409858899574086,-1.4138626530140372
14901,5726.078947368421,3346.7368421052633,38,40,0.7755102040816326,0.4591345951153191,-0.7744266422124917
14902,5726.0,2992.5,16,18,0.8,0.8141614619221464,-1.1159197478227916
14903,5726.444444444444,3006.074074074074,27,28,0.9,0.6789814963375519,-1.1643126398464823
14905,5727.5,3985.5,14,14,0.875,0.6708203932499369,-2.356194490192345
14906,5734.493150684932,4029.8630136986303,73,79,0.7019230769230769,0.8828443880983043,-1.2135074671083474
14907,5738.103448275862,2382.344827586207,29,32,0.8055555555555556,0.9333318167289426,-1.4102523948098338
14908,5737.509803921569,3716.725490196078,51,53,0.8095238095238095,0.634977187819902,-0.18247661159073458
14909,5738.061224489796,4043.408163265306,49,53,0.7,0.8827540253923687,-1.1513291858058887
14910,5737.375,3328.0,24,26,0.8,0.732997121659674,-1.928443981781076
14911,5739.36,3691.56,50,51,0.78125,0.7455267447469195,-2.3951021229236615
14912,5738.5,3707.5,16,16,1.0,0.0,-0.7853981633974483
14914,5745.459016393443,4888.830601092896,183,203,0.7922077922077922,0.8782400216900926,-0.053984210912494834
14915,5748.994011976048,2036.508982035928,167,188,0.6185185185185185,0.8359461153270433,-0.9248383557610553
14916,5747.162037037037,2160.0833333333335,216,272,0.48,0.9555623909768048,-2.7470175646675243
14917,5747.6349206349205,5251.984126984127,63,71,0.6428571428571429,0.9410558817124263,-1.270125552963497
14918,5745.5,5116.0,26,30,0.65,0.9291048424023337,-1.9341174971357593
14919,5745.677419354839,2977.3870967741937,31,35,0.6326530612244898,0.8837273737764005,-0.7611775823741175
14920,5745.5,2123.0,18,18,0.9,0.6934837441847964,-0.40333577471075466
14921,5764.418918918919,2567.4774774774774,222,270,0.6607142857142857,0.9881158539758081,-1.4924604036053748
14922,5747.428571428572,5276.952380952381,21,23,0.7,0.8714131649608412,-2.144123249476496
14923,5826.024796590469,2264.4037194885705,2581,9651,0.14964053803339517,0.913439666362657,-1.1612826860026297
14925,5752.5,3534.277777777778,36,42,0.72,0.9260555393738512,-1.3666466692334893
14926,5756.959821428572,3358.7053571428573,224,246,0.8235294117647058,0.5606415264125408,-0.9888513808147447
14927,5767.284810126583,2079.6898734177216,158,272,0.2598684210526316,0.9756399086484144,-1.0922290124380496
14928,5753.5,5355.0,18,18,1.0,0.8783100656536799,-1.5707963267948966
14929,5753.5,5155.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
14930,5804.884305169906,43.07007801137115,7563,7735,0.8148028442146089,0.4407761248151591,-1.9411442777028094
14931,5760.4604316546765,3060.539568345324,139,153,0.7722222222222223,0.6794241851601666,-1.463652279221413
14932,5763.757649938801,4377.123623011016,817,967,0.6702214930270713,0.9255071691185914,-0.05553144359186901
14933,5759.78,3118.76,50,57,0.5952380952380952,0.9401118129761441,-1.1365862103743662
14934,5762.613333333334,5168.266666666666,75,97,0.4166666666666667,0.9774898037388501,-1.9776229895123927
14935,5802.7953169156235,4103.754407213027,7431,8003,0.7263929618768329,0.6055980220366641,-2.994430808519555
14936,5769.707070707071,5260.626262626262,99,133,0.5380434782608695,0.9644102560711774,-1.47587645474931
14937,5774.943342776204,3442.8016997167138,353,387,0.530827067669173,0.9445541661345935,-1.1694200765431968
14938,5763.0,5341.0,15,15,1.0,0.816496580927726,-1.5707963267948966
14939,5767.054545454545,3538.3818181818183,55,60,0.6790123456790124,0.8420329102261561,-0.7546999986010076
14941,5776.897887323944,1964.2992957746478,284,298,0.7395833333333334,0.8182065449780436,-1.9174627994815419
14942,5780.150735294118,3347.158088235294,272,301,0.6538461538461539,0.8338180424315565,-1.3696687866904211
14943,5788.914893617021,2172.6576402321084,517,1002,0.19148148148148147,0.9799423735753863,-0.7403379095011542
14944,5773.9672131147545,3639.590163934426,61,65,0.6931818181818182,0.8405141186283306,-1.1752245645091621
14945,5770.5,7161.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
14946,5774.617021276596,4422.014184397163,141,147,0.7833333333333333,0.8682844058323355,-2.8909554487552374
14947,5775.818181818182,2228.1363636363635,44,45,0.88,0.8770038381773905,-1.734274240984317
14948,5775.196721311476,3357.8524590163934,61,64,0.7625,0.7541379564331523,-1.134776727709748
14949,5777.6274509803925,3617.549019607843,102,110,0.7727272727272727,0.5011671575019301,-0.11342908318387623
14950,5775.2,4983.2,20,21,0.8,0.7505100306607826,-0.7853981633974483
14951,5776.977777777778,3596.5777777777776,45,48,0.8035714285714286,0.7678178892980565,-0.5343734865331127
14952,5780.410714285715,2992.660714285714,56,64,0.5384615384615384,0.9487429927473734,-1.1644860317320285
14953,5782.8,3014.193103448276,145,159,0.6359649122807017,0.8961326061628294,-1.179616674164204
14954,5778.5,5150.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
14955,5782.166666666667,3548.3888888888887,36,40,0.5,0.9476659923314275,-0.8649803922042227
14956,5783.0,3062.5,26,28,0.8666666666666667,0.7297289699909768,-2.702022801118945
14957,5786.144736842105,4430.605263157895,76,83,0.7676767676767676,0.7278157685807437,-0.4077428791152842
14958,5785.916666666667,5151.416666666667,36,45,0.6428571428571429,0.5302732263816682,-1.2397660955460348
14959,5823.0995837335895,3064.004482869036,3123,3682,0.5740808823529412,0.6155689532003261,-1.748098657755752
14960,5813.20987654321,5237.054320987654,405,709,0.13018322082931533,0.9936422835688266,-2.327930321595535
14962,5811.886996904025,1971.9876160990711,646,707,0.5,0.9120169047189693,-0.8851567770624043
14963,5795.566666666667,2987.3333333333335,30,32,0.8333333333333334,0.7074246311429608,-0.8120177215029792
14965,5803.330357142857,2609.0178571428573,112,123,0.691358024691358,0.9339556773531537,-1.3224254090305698
14966,5802.873684210526,4951.747368421053,95,99,0.7037037037037037,0.883484336594929,-1.9668495813104858
14967,5799.7307692307695,101.53846153846153,26,28,0.8666666666666667,0.5667835253207649,-3.1307835269715394
14968,5799.578947368421,2976.1052631578946,19,19,0.95,0.6322808964466017,-2.917832666011208
14971,5800.5,5146.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
14972,5802.592592592592,3536.962962962963,27,28,0.9,0.6394050953723056,-1.0897728092631456
14973,5805.894736842105,5148.578947368421,19,19,0.95,0.6322808964466018,-1.3470363392163116
14974,5807.5,2977.0,18,18,1.0,0.8783100656536799,-1.5707963267948966
14975,5813.548076923077,3730.144230769231,104,122,0.5561497326203209,0.9029000715556611,-1.1241905700863821
14976,5809.55,2319.15,20,23,0.6666666666666666,0.876131059718132,-2.184003675669406
14977,5808.909090909091,2517.909090909091,22,22,0.88,0.4282593998234223,-2.356194490192345
14978,5810.0,2527.9411764705883,34,35,0.9714285714285714,0.7276068751089989,-1.5707963267948966
14979,5810.472222222223,3208.1388888888887,36,39,0.6428571428571429,0.8866006041954986,-0.8796281499696244
14980,5814.290322580645,2804.462365591398,93,102,0.6642857142857143,0.766097207060492,-1.6317981101172072
14981,5811.571428571428,2935.4285714285716,21,22,0.875,0.8054461593960613,-1.2947198315671447
14983,5816.649122807017,5157.421052631579,57,68,0.57,0.7446948921790485,-2.3420881474422344
14984,5820.748201438849,1903.841726618705,139,145,0.7897727272727273,0.8238476728606001,-1.2122530213343563
14985,5814.941176470588,5185.411764705882,17,18,0.85,0.759283494666158,-2.005413729527828
14986,5816.5,1086.0,34,34,0.8095238095238095,0.6277433712160546,-2.65171093884356
14987,5822.758865248227,3472.18085106383,282,318,0.705,0.7047214862602105,-0.9685923521198935
14988,5827.255172413793,5334.986206896552,145,250,0.22727272727272727,0.9813316045262345,-2.1447593752780163
14989,5818.0,2980.5,12,12,1.0,0.6831300510639732,0.0
14990,5822.253333333333,2992.9866666666667,75,82,0.7575757575757576,0.6382712136474904,-1.3427722458448788
14991,5860.033558509479,3610.848115057747,4589,4890,0.6850276160620988,0.574107304388059,-2.8314516690151605
14992,5836.089420654912,3367.2027707808566,794,991,0.49625,0.9231402332832581,-2.730620747049649
14993,5825.571428571428,2188.0476190476193,21,23,0.7,0.8714131649608413,-2.144123249476496
14994,5838.031007751938,5273.790697674419,129,198,0.2600806451612903,0.9885368746313837,-1.975012465910869
14995,5827.5,3463.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
14996,5828.8,2130.3,60,68,0.7894736842105263,0.9862519563282989,-3.0943740723482436
14997,5842.2926045016075,2074.093247588424,311,363,0.3830049261083744,0.9611486288340877,-2.2787294568392737
