,centroid-0,centroid-1,area,convex_area,extent,eccentricity,orientation
3877,6611.0,6902.5,12,12,1.0,0.6831300510639732,0.0
3878,6613.0,7274.055555555556,54,61,0.7012987012987013,0.8870286207920154,-2.771586017989501
3879,6622.677655677656,2616.6630036630036,546,600,0.6691176470588235,0.7388675874346448,-0.044867732785143
3880,6619.765957446809,7460.648936170212,94,107,0.7833333333333333,0.884611869634528,-0.010285987002951247
3882,6618.5,6.5,14,14,0.875,0.6708203932499369,-0.7853981633974483
3883,6619.676470588235,7476.558823529412,34,35,0.85,0.8062645357828893,-0.011141012981000786
3884,6620.5,7380.5,24,24,1.0,0.7559289460184544,0.0
3885,6626.0,7496.5,12,12,1.0,0.6831300510639732,0.0
3886,6628.555555555556,5721.0,45,49,0.8333333333333334,0.8448786469392332,-2.9086527795144077
3887,6627.875,7375.625,24,26,0.8,0.7933668204615711,-0.5046876742554762
3888,6635.5641025641025,5727.358974358975,78,92,0.325,0.979097050432155,-2.309643127994127
3889,6629.5,7485.0,20,20,1.0,0.6123724356957945,0.0
3890,6630.705882352941,7405.735294117647,34,39,0.7555555555555555,0.883808784385365,-2.8917009871065726
3891,6635.5,5705.5,14,14,0.875,0.6708203932499369,-0.7853981633974483
3892,6641.461165048544,7399.131067961165,206,259,0.5971014492753624,0.8357178949549054,-3.028445414191852
3893,6653.731266149871,7353.209302325581,387,489,0.307631160572337,0.9710966416340253,-2.2287529130089774
3894,6639.729411764706,7430.964705882353,85,107,0.6296296296296297,0.8934538494732677,-0.2097871119045902
3895,6653.71875,676.15625,128,170,0.5714285714285714,0.9883625571696706,-1.641746455926909
3896,6642.486666666667,7460.286666666667,150,181,0.4807692307692308,0.9665278848067208,-2.8390193041124183
3897,6639.5,7222.0,16,18,0.8,0.8141614619221464,-2.6867160746176886
3898,6641.710526315789,7443.973684210527,38,44,0.6785714285714286,0.7517140272610471,-0.9565070379195736
3899,6673.911408540472,7883.434353091141,3138,5503,0.31929181929181927,0.9284452185039356,-3.0557564024092994
3900,6640.0,6883.5,12,12,1.0,0.6831300510639732,0.0
3901,6646.0283687943265,5686.170212765957,141,197,0.4051724137931034,0.9856127034348622,-2.905336307865104
3903,6658.568513119533,7375.212827988338,343,556,0.3572916666666667,0.8923650455837135,-2.406760827217063
3904,6647.0,5715.0,19,19,0.76,0.816496580927726,-0.7853981633974483
3906,6649.3,7432.52,100,115,0.7575757575757576,0.9697331283637894,-3.0814717302648442
3907,6656.034090909091,7446.136363636364,88,118,0.36363636363636365,0.9842299752370129,-2.7578341206152848
3909,6655.28125,5663.375,32,34,0.6666666666666666,0.889871692510799,-2.586932305680749
3910,6657.861111111111,57.30555555555556,36,38,0.8571428571428571,0.6965445531232167,-2.7312474526587365
3911,6659.590909090909,6874.136363636364,22,23,0.7333333333333333,0.8453674504713011,-2.1685841577631915
3913,6673.085403726708,7163.350931677019,644,792,0.5629370629370629,0.8420884541249087,-0.19096882888736633
3914,6662.666666666667,5655.166666666667,18,19,0.9,0.6989295601575878,-2.839717986891075
3916,6675.927272727273,7123.316363636363,275,406,0.3516624040920716,0.9639730432318082,-2.558524581566902
3917,6667.333333333333,6933.8125,48,50,0.7619047619047619,0.6982902003732172,-2.8402673681502466
3918,6668.69696969697,5647.272727272727,33,35,0.7857142857142857,0.7643371051567841,-2.240993272162914
3919,6667.0,6864.5,12,12,1.0,0.6831300510639732,0.0
3920,6674.880434782609,673.9782608695652,92,103,0.6814814814814815,0.8950939141986152,-1.968863982949521
3921,6671.058823529412,6944.588235294118,17,18,0.85,0.759283494666158,-2.005413729527828
3922,6671.565217391304,7824.04347826087,23,25,0.8214285714285714,0.8841269058640504,-2.8938613206295827
3923,6672.0,7365.5,12,12,1.0,0.6831300510639732,0.0
3924,6673.31746031746,7977.0317460317465,63,70,0.7,0.9464949074144772,-0.191828252815065
3925,6685.919567827131,7236.276110444178,833,1162,0.45075757575757575,0.9627215417280935,-0.2457495275231356
3926,6677.05,5638.1,20,21,0.8,0.764095202159598,-2.4065554091868813
3927,6677.354838709677,6926.870967741936,31,33,0.775,0.870705773283738,-2.851317718596768
3928,6679.0,7971.5,12,12,1.0,0.6831300510639732,0.0
3931,6686.433333333333,5625.833333333333,30,32,0.7142857142857143,0.848372511738293,-2.583281272611429
3932,6685.0,7128.0,21,21,1.0,0.9128709291752769,0.0
3933,6688.35294117647,7301.725490196079,102,116,0.6296296296296297,0.9163778042542261,-2.9402504870794175
3935,6693.048780487805,667.829268292683,82,92,0.6890756302521008,0.9376805685085967,-1.7207325420923276
3936,6686.5,7420.5,16,16,1.0,0.0,-0.7853981633974483
3937,6687.35,7200.6,20,21,0.8333333333333334,0.8361177990329032,-0.2813284423493443
3938,6690.871508379888,7110.502793296089,179,218,0.6415770609318996,0.9683880020704504,-3.0721766790995884
3939,6688.75,7268.166666666667,36,39,0.8,0.8944792825142822,-0.20532896445713034
3940,6688.6,7462.6,15,15,0.9375,0.4898979485566357,-0.7853981633974483
3941,6692.615384615385,7280.932692307692,104,119,0.6419753086419753,0.9304468424382469,-2.9426869072966495
3942,6696.857142857143,5615.428571428572,35,40,0.6481481481481481,0.8888052695453971,-1.9274753758002068
3943,6697.421052631579,7848.473684210527,19,21,0.7916666666666666,0.8648250907976307,-2.819842099193151
3945,6704.941860465116,7328.488372093023,86,113,0.5512820512820513,0.789073498115696,-2.4613435547678577
3947,6706.678571428572,7316.75,28,33,0.5714285714285714,0.9130664631159546,-2.3531870076659205
3948,6731.503025987896,7743.648629405482,2809,3235,0.6091954022988506,0.7673996144196544,-2.898665685431471
3950,6721.571428571428,5611.285714285715,98,121,0.6086956521739131,0.976865741599024,-1.7295366895550315
3951,6727.116071428572,662.7232142857143,112,165,0.3076923076923077,0.9844816287481228,-1.951382917874442
3952,6722.983050847458,6915.169491525424,59,61,0.7375,0.8268593974251816,-2.1193611428694665
3954,6723.811428571428,7930.551428571429,350,399,0.6628787878787878,0.9809127649674221,-3.0636659908779533
3955,6722.714285714285,7088.285714285715,21,22,0.875,0.8146907709715228,-0.1928404875846319
3958,6738.740331491713,7074.414364640884,181,216,0.5323529411764706,0.8805955434656842,-2.5029345442927196
3959,6750.268156424581,7464.346368715083,716,995,0.16391941391941392,0.997361664058553,-2.770742758943949
3960,6733.21875,388.3125,64,76,0.7111111111111111,0.9408958047326196,-0.12303365735905292
3961,6744.924242424242,7672.272727272727,66,75,0.4,0.9728006744858536,-2.5532006791473396
3962,6746.408163265306,5602.428571428572,49,58,0.6282051282051282,0.9515293390308744,-1.8108677335089187
3963,6748.913043478261,640.4782608695652,23,24,0.7666666666666667,0.8198528315117217,-2.568318117015841
3964,6753.0,7399.0,15,15,1.0,0.816496580927726,-1.5707963267948966
3965,6758.304347826087,7760.869565217391,23,25,0.8214285714285714,0.8841155890112264,-2.9391467604472514
3966,6760.679012345679,7842.567901234568,81,95,0.6923076923076923,0.8489693117086307,-0.17547254141644397
3967,6765.388059701492,5593.238805970149,67,76,0.4962962962962963,0.9627508960906461,-2.0056322915047815
3968,6769.086419753086,6899.666666666667,81,87,0.6694214876033058,0.795611384033009,-0.7857443038752083
3969,6766.5,7382.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
3970,6780.571428571428,635.530612244898,49,52,0.875,0.9647249247038565,-1.653431037392764
3971,6778.0,5575.5,12,12,1.0,0.6831300510639732,0.0
3972,6782.95,5580.9,20,21,0.8,0.7640952021595979,-2.4065554091868813
3973,6784.694444444444,5567.472222222223,36,42,0.6666666666666666,0.9029568698298771,-2.7987742072964696
3974,6791.500986193294,7813.915187376726,507,795,0.44473684210526315,0.9608840661075652,-3.079337856572641
3975,6786.68,7034.44,25,26,0.8333333333333334,0.545530395430319,-2.9443669883986816
3976,6788.451612903225,5554.451612903225,31,33,0.775,0.7937412319191907,-0.04366743933641559
3977,6788.4,5574.4,15,15,0.9375,0.4898979485566357,-0.7853981633974483
3978,6796.31914893617,5560.617021276596,47,57,0.6025641025641025,0.958593682700835,-2.931059230547338
3980,6796.5,636.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
3981,6799.575757575758,6906.030303030303,33,36,0.7857142857142857,0.7729651447306247,-2.4734455741025347
3982,6801.452380952381,5527.261904761905,42,49,0.6363636363636364,0.9100891199467043,-2.9482722789922784
3983,6802.0,637.0,15,15,1.0,0.816496580927726,-1.5707963267948966
3984,6803.886363636364,7782.113636363636,88,97,0.7333333333333333,0.8724225863887188,-3.013534091937606
3985,6806.608695652174,6890.565217391304,23,23,0.9583333333333334,0.757544515981121,-1.6783303959905078
3986,6820.081081081081,625.0945945945946,74,86,0.3523809523809524,0.9748822731743869,-2.3242586760731614
3987,6815.0,5528.5,26,28,0.8666666666666667,0.7297289699909768,-2.702022801118945
3988,6816.0,5521.1612903225805,31,32,0.8857142857142857,0.724737033879052,-2.964821673714234
3989,6833.699221090474,5107.004793289395,1669,1923,0.5856140350877193,0.9174629620095642,-2.842339301046528
3990,6821.805555555556,5513.777777777777,36,39,0.5625,0.9221624865986482,-2.361688125450282
3991,6820.185185185185,6883.259259259259,27,27,0.9,0.6423658375719924,-0.41846659522880203
3992,6826.713896457765,7710.226158038147,367,508,0.3941997851772288,0.9751599306928591,-0.34641429088450915
3993,6826.0,7533.5,12,12,1.0,0.6831300510639732,0.0
3994,6827.0,6878.0,15,15,1.0,0.816496580927726,0.0
3995,6831.529411764706,7527.0,34,43,0.5396825396825397,0.9156720101039759,-2.5656963665164487
3996,6842.061946902655,608.3274336283185,113,132,0.39649122807017545,0.9678093973368836,-2.2240901919511833
3998,6879.348716282093,7512.285342866428,3077,3574,0.47077723378212977,0.8883188001400528,-2.2792899117407535
4001,6848.166666666667,5485.833333333333,36,43,0.6666666666666666,0.8787874775859481,-1.8783894458508836
4002,6857.0,599.5,22,24,0.7857142857142857,0.9011742438534018,-1.8320890675929893
4003,6858.673202614379,7252.973856209151,153,183,0.68,0.9553167978539367,-2.9853007043169866
4004,6865.249357326478,7669.226221079692,389,452,0.6233974358974359,0.9169479891828821,-3.088858564881476
4005,6862.0,1241.5,18,18,1.0,0.8783100656536799,0.0
4006,6863.0,5478.5,12,12,1.0,0.6831300510639732,0.0
4007,6871.578947368421,5461.744360902256,133,185,0.2697768762677485,0.989279086517211,-2.6298742555324868
4008,6868.581395348837,586.7674418604652,43,51,0.4479166666666667,0.9694987534665178,-2.667158440183567
4009,6896.264902000404,7752.262679329157,4949,7160,0.5042282221090169,0.9323570830494831,-0.048708024284368046
4010,6870.588235294118,1192.0588235294117,17,18,0.85,0.7592834946661577,-2.706975250856862
4011,6889.028142589118,5111.249530956848,1066,1168,0.623391812865497,0.8317618050922944,-2.5696039710533354
4013,6879.5,5442.5,18,20,0.75,0.8885233166386386,-2.819842099193151
4015,6946.690845488746,7382.5853739027125,15151,20010,0.4735427410532896,0.8825864072967319,-2.8770058695648846
4016,6888.042857142857,558.2142857142857,70,79,0.44871794871794873,0.9472620111523921,-2.29597768915165
4017,6884.625,6522.125,24,25,0.8571428571428571,0.8671710835589495,-2.934139774744356
4018,6885.0,7280.0,15,15,1.0,0.816496580927726,0.0
4019,6889.835443037975,7162.765822784811,158,171,0.683982683982684,0.9125130827393745,-2.9138313596710588
4020,6887.5,5416.5,14,14,0.875,0.6708203932499369,-0.7853981633974483
4021,6893.532818532819,7258.683397683398,259,325,0.47962962962962963,0.9369327008761148,-3.0434426915232065
4027,6901.1,7206.95,20,21,0.8,0.7640952021595978,-0.8357590823919849
4028,6904.169230769231,7188.0615384615385,65,73,0.6770833333333334,0.8161051512616435,-2.849286671064006
4030,6903.5,7213.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
4032,6924.050847457627,551.7881355932203,118,152,0.5462962962962963,0.9450110497784732,-1.469158917986297
4033,6917.340206185567,6873.020618556701,97,109,0.6598639455782312,0.9691240922841042,-0.1843152440928868
4034,6933.278431372549,7051.921568627451,255,321,0.3079710144927536,0.9824554319058932,-2.5992092160898563
4035,6929.444444444444,6786.444444444444,27,29,0.84375,0.9021411996555266,-1.7639164564085368
4036,6929.68,5389.2,25,26,0.8333333333333334,0.7494626391669681,-2.059813513102421
4037,6930.142857142857,6875.071428571428,28,33,0.6222222222222222,0.9475469675373872,-2.814894098608879
4038,6933.2040816326535,7820.673469387755,49,57,0.7,0.8905621230239814,-2.715642642837676
4039,6935.307692307692,7540.2307692307695,39,41,0.8863636363636364,0.9404244088041155,-0.04795734978963151
4041,6985.073252790947,6964.933476066677,6539,9045,0.4579131652661064,0.832896527124565,-2.918292831061226
4042,6948.272727272727,5382.0,33,39,0.6875,0.8372734813111937,-1.1135043076758036
4043,6949.484210526316,7052.221052631579,95,117,0.59375,0.8525816756979319,-0.1842084238079631
4045,6948.5,5393.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
4046,6959.354430379747,548.1898734177215,79,91,0.6929824561403509,0.9746143216556656,-1.6982637531027773
4047,6963.410714285715,5384.875,56,72,0.6222222222222222,0.9549362182067554,-1.7382176184927371
4048,6976.258302583025,7499.439114391144,813,1005,0.5405585106382979,0.756120453042082,-2.6595774806645744
4049,6965.9646017699115,7837.991150442478,113,137,0.6277777777777778,0.9025353479091073,-2.8916906131690947
4050,6967.4,5388.6,15,15,0.9375,0.4898979485566355,-0.785398163397448
4052,6974.990654205608,2455.4859813084113,107,155,0.47555555555555556,0.6744072062166844,-2.4936280826493364
4053,6975.0,6768.0,15,15,1.0,0.816496580927726,-1.5707963267948966
4054,6980.356363636363,7799.058181818182,275,312,0.6111111111111112,0.8337151572382239,-0.5302398545256533
4056,6978.844444444445,5391.155555555555,45,54,0.703125,0.726746943646008,-0.7923336001955318
4057,6979.5,546.625,24,27,0.75,0.9327476693631612,-1.3672674028551794
4058,6984.756756756757,7779.695945945946,148,178,0.6324786324786325,0.7663860038589503,-3.0908331181153503
4060,6986.842767295598,7530.421383647798,159,204,0.6570247933884298,0.9061740609716634,-0.012695410904093318
4061,6989.2962962962965,5393.444444444444,54,63,0.75,0.8963619331246434,-1.7403334617315815
4062,6989.5,7516.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
4063,6990.333333333333,7545.166666666667,18,19,0.9,0.6989295601575878,-0.3018746666987182
4067,7068.94636098194,7187.000757002271,9247,10821,0.5762088733798604,0.7353337938339319,-0.6480602460035526
4068,7065.674372014178,7283.853906611188,6489,7644,0.5132078456184752,0.8489215626667017,-0.8620281827268578
4069,7011.259259259259,5374.925925925926,27,28,0.9,0.5827875489819847,-1.7157962863207585
4070,7019.337628865979,7706.819587628866,388,437,0.7106227106227107,0.597859550449564,-0.24946123961944067
4071,7015.517241379311,6860.0,29,31,0.6904761904761905,0.833002206048337,-2.555000969981971
4072,7015.12,6910.48,25,27,0.8333333333333334,0.7361906040639573,-2.667468128220581
4074,7020.928571428572,6913.285714285715,28,32,0.7,0.911399825476609,-2.8487936338390814
4076,7038.1612903225805,5379.754838709678,155,197,0.2849264705882353,0.9888588644491404,-2.028302125784826
4077,7024.5,7131.5,14,14,0.875,0.6708203932499369,-0.7853981633974483
4078,7030.745098039216,536.3921568627451,51,65,0.4636363636363636,0.9295693266753626,-2.37940560684689
4079,7039.771535580524,7119.3707865168535,267,348,0.3744740532959327,0.9401404792563778,-2.5253712991783512
4080,7045.7191011235955,508.1011235955056,89,109,0.312280701754386,0.9821419063204164,-2.228030741224651
4081,7040.041666666667,7329.583333333333,24,25,0.8,0.787020578276199,-0.5005437108015578
4082,7044.0,6742.5,12,12,1.0,0.6831300510639732,0.0
4083,7046.0,5276.5,12,12,1.0,0.6831300510639732,0.0
4084,7046.363636363636,7391.045454545455,22,25,0.7857142857142857,0.8993655236464688,-0.24015166222385131
4085,7053.546961325967,7726.005524861878,181,202,0.4713541666666667,0.9536440985949345,-2.5616787460959483
4087,7066.4990859232175,170.58866544789763,547,594,0.615990990990991,0.890877229074292,-2.799705294173225
4088,7063.388888888889,495.30555555555554,36,37,0.7346938775510204,0.8026144219888318,-2.3086900296288477
4089,7065.552845528456,7696.691056910569,123,144,0.5694444444444444,0.9042800683696663,-2.619597835954833
4090,7067.569230769231,5365.6461538461535,65,74,0.5,0.9486894410373365,-2.1404420749040196
4091,7073.6949152542375,7394.932203389831,236,314,0.5267857142857143,0.8728446702628988,-0.09720066585466558
4093,7068.0,7114.5,12,12,1.0,0.6831300510639732,0.0
4094,7074.479166666667,7374.729166666667,48,56,0.8,0.8431292414286246,-3.1173867755568625
4095,7075.48717948718,81.8974358974359,39,47,0.65,0.8968422172582037,-0.26106947425593474
4096,7137.402510683761,7473.444577991453,7488,9869,0.3790624683608383,0.9307872772615443,-2.5243431772889244
4097,7086.111111111111,478.71604938271605,81,89,0.525974025974026,0.9326229991577673,-2.537008619840634
4100,7089.222222222223,5344.876543209876,81,102,0.34615384615384615,0.9775558143120672,-2.5726789247961364
4101,7092.41724137931,7726.013793103448,290,328,0.6712962962962963,0.8188030746148945,-3.022791465791528
4102,7109.842631140716,7097.238967527061,2402,3327,0.47706057596822243,0.8753543499742661,-0.03770585984717201
4103,7094.767527675277,126.28782287822878,271,302,0.5463709677419355,0.9426772416849828,-2.7698390693121393
4104,7090.0,7822.5,12,12,1.0,0.6831300510639732,0.0
4105,7091.6,7804.6,15,15,0.9375,0.4898979485566357,-0.7853981633974483
4106,7097.241379310345,7796.931034482759,58,63,0.7160493827160493,0.8045331879743457,-2.2866349400700208
4107,7099.417582417583,7858.681318681319,91,124,0.43333333333333335,0.9025094499533083,-0.8184781634915792
4108,7115.182410423453,7753.229641693811,614,800,0.6055226824457594,0.8154466556787222,-1.5742967376087067
4109,7104.367346938776,7827.375510204081,245,283,0.6140350877192983,0.6735456483533918,-0.5425229812308718
4110,7097.0,7810.5,12,12,1.0,0.6831300510639732,0.0
4112,7106.234042553191,5330.276595744681,47,52,0.7833333333333333,0.9290386543062104,-1.6187103455288858
4113,7120.357300884956,6819.590707964602,904,1054,0.6848484848484848,0.688431699757504,-0.3642309478300756
4114,7107.0,115.5,22,24,0.7333333333333333,0.8495094328064954,-0.5492454627321715
4115,7111.0,5319.916666666667,24,27,0.6857142857142857,0.8969341125002218,-2.0480460214943093
4116,7113.823529411765,455.94117647058823,34,40,0.5396825396825397,0.9392450427383847,-2.15448224883589
