,centroid-0,centroid-1,area,convex_area,extent,eccentricity,orientation
644,735.4852941176471,1365.7058823529412,68,75,0.6538461538461539,0.9139884286409464,-1.1633393415533084
645,737.317880794702,1405.390728476821,151,204,0.4660493827160494,0.955402999751449,-2.9009725091819387
646,734.03125,2745.53125,32,35,0.7619047619047619,0.8130693751109251,-0.9566596098062264
647,735.5555555555555,4380.740740740741,81,111,0.48214285714285715,0.721090931584592,-0.5764134629150657
649,739.2678571428571,4395.446428571428,56,66,0.3888888888888889,0.9706935344342877,-0.7936028356353507
650,739.1656441717791,1329.8834355828221,163,202,0.5433333333333333,0.9802175330271646,-2.924432319205879
651,741.4459459459459,2766.2702702702704,74,88,0.5138888888888888,0.9576999752154316,-1.1699899162975669
652,739.52,1091.44,25,28,0.78125,0.9244016380399744,-1.3568334598596838
653,742.75,1819.0555555555557,36,41,0.5714285714285714,0.9287702208952323,-1.0655099324265511
654,748.1955719557195,2213.749077490775,271,378,0.615909090909091,0.44943211235604286,-2.3778445103232513
655,748.7822222222222,6877.208888888889,225,281,0.625,0.6120539819647534,-2.9310453750385452
656,743.5,2051.5,14,14,0.875,0.6708203932499369,-2.356194490192345
657,745.5882352941177,1545.9411764705883,17,18,0.85,0.7592834946661577,-0.4346174027329315
659,747.5,2183.5,14,14,0.875,0.6708203932499369,-2.356194490192345
660,756.9498207885305,2175.8440860215055,558,698,0.6179401993355482,0.9485332644747241,-0.1889949316471622
661,771.7237113402061,1393.7257731958764,485,894,0.3911290322580645,0.8203248604368162,-1.8080627734092
662,791.6128376415917,2641.9385710136507,6886,9173,0.5533590485374478,0.7023676389315335,-0.3654279165824723
663,758.59375,1540.03125,64,80,0.3950617283950617,0.9840204632732551,-1.1948922258620174
664,757.9423076923077,2144.0673076923076,104,130,0.5714285714285714,0.5152244075658056,-1.6564237236068502
665,761.6840731070496,6821.676240208877,383,460,0.6383333333333333,0.7303084264221414,-2.3467138595379184
667,758.5,2692.5,14,14,0.875,0.6708203932499369,-2.356194490192345
669,774.4452830188679,1491.0490566037736,265,343,0.44537815126050423,0.9731925786758844,-1.888299014331299
670,768.3167701863354,2250.7204968944097,161,175,0.5384615384615384,0.939614433189218,-1.179733384416756
671,776.1363636363636,1602.9040404040404,198,293,0.2175824175824176,0.9894044037499881,-0.5511422466103582
672,767.5,2825.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
673,775.936170212766,2782.595744680851,47,51,0.7833333333333333,0.8562039306720892,-1.7950353308870692
674,780.9579439252336,3983.11214953271,214,247,0.5363408521303258,0.9028201194435695,-0.8629294563500768
675,773.0,4334.0,15,15,1.0,0.816496580927726,-1.5707963267948966
676,824.4333700440528,1343.0528634361233,1816,6710,0.22205918317437026,0.6842598989417673,-1.4829480419240764
677,778.9268292682926,2821.390243902439,41,43,0.7592592592592593,0.861398182288738,-1.1721179311288228
679,778.0,6849.5,12,12,1.0,0.6831300510639732,0.0
681,781.590243902439,6873.312195121951,205,227,0.640625,0.9761427433151771,-0.1380925114734679
684,783.0,4312.5,12,12,1.0,0.6831300510639732,0.0
685,784.0,4345.0,15,15,1.0,0.816496580927726,-1.5707963267948966
686,786.1052631578947,2851.4210526315787,19,19,0.95,0.6322808964466017,-1.3470363392163116
687,789.4406779661017,2840.3050847457625,59,61,0.8428571428571429,0.7297118562034014,-1.533520490347059
688,803.5054945054945,4305.7307692307695,182,228,0.358974358974359,0.9921657171579176,-1.321265826455125
689,792.1160714285714,4376.080357142857,112,139,0.42105263157894735,0.9419275246708783,-0.5518103808066728
690,787.0,1938.5,12,12,1.0,0.6831300510639732,0.0
691,790.8679245283018,4054.5471698113206,53,62,0.5888888888888889,0.9028972500287524,-2.3443105083337086
692,810.5098566308244,1432.4005376344087,2232,2586,0.6882516188714154,0.8065813812440359,-3.037887747607025
693,794.841059602649,3997.3046357615895,151,175,0.6622807017543859,0.791236199537491,-3.0918581046163816
695,796.6666666666666,2635.25,60,71,0.5555555555555556,0.9221627464996536,-1.0282269019070345
696,793.578947368421,3076.1052631578946,19,19,0.95,0.6322808964466017,-2.917832666011208
697,852.6690946930281,1918.543481492493,6727,7505,0.5378157978893509,0.8921578877804366,-2.1735891127889078
699,804.934065934066,2161.736263736264,273,284,0.7299465240641712,0.7338963848901111,-1.1715794422354595
700,876.7849951652352,2257.8563221659747,17581,18270,0.6576761933263504,0.7085416287814752,-2.4737691505267816
701,798.6,2848.6,15,15,0.9375,0.4898979485566357,-0.7853981633974483
704,801.0588235294117,3140.4117647058824,17,18,0.85,0.759283494666158,-1.1361789240619653
705,801.5,4312.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
706,810.2978723404256,1619.159574468085,94,126,0.31333333333333335,0.9803760519831809,-0.9903525129897837
707,805.1304347826087,1189.5217391304348,23,28,0.5476190476190477,0.9297910095863324,-0.9372654063187418
708,807.5151515151515,1686.939393939394,33,35,0.5892857142857143,0.917891552797167,-0.9141447379272514
709,806.0,1809.5,18,18,0.9,0.6934837441847964,-1.1674605520841417
710,806.90625,888.5625,64,73,0.8,0.9593694016143081,-3.1073186447516523
712,810.469387755102,4315.510204081633,49,56,0.6805555555555556,0.9258661721935312,-1.3384217493949917
714,833.9318181818181,6782.945187165776,748,941,0.3963963963963964,0.9487482822124546,-2.122756272795376
715,817.027397260274,4384.520547945205,73,92,0.5214285714285715,0.9780139622756988,-1.358993444138659
716,813.8965517241379,6813.931034482759,58,64,0.7435897435897436,0.9031946477279849,-1.4694826312854508
717,816.2727272727273,2615.418181818182,55,60,0.7142857142857143,0.8627278081259067,-1.8507730603332755
718,819.2261904761905,3142.654761904762,84,88,0.6,0.9187017577173513,-1.0034564282676268
719,819.5641025641025,3641.474358974359,78,82,0.8125,0.797899972208313,-1.3002372875092458
720,816.4117647058823,1472.9411764705883,17,18,0.85,0.7592834946661577,-2.7069752508568614
721,817.6666666666666,2940.0,18,18,0.9,0.6123724356957945,0.0
722,821.5,2537.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
723,824.6666666666666,1476.111111111111,27,29,0.6428571428571429,0.895697506794255,-2.474831817842027
724,824.0,1633.0,23,27,0.6571428571428571,0.9125272865714592,-0.458974847847061
725,830.6190476190476,1501.2380952380952,84,96,0.44919786096256686,0.9654554620513208,-1.0498881831294737
726,826.5494505494505,1656.3186813186812,91,98,0.875,0.9895160454686442,-3.1125088922096693
727,827.5,1640.0,16,18,0.8,0.8141614619221464,-0.45487657897210476
728,827.0,2776.0,15,15,1.0,0.816496580927726,0.0
729,844.6312056737588,3134.4425531914894,705,753,0.6294642857142857,0.870848772363424,-1.1396926045290754
731,834.9644444444444,2849.4177777777777,225,241,0.6696428571428571,0.8108370730355263,-0.5240473285589913
732,831.448275862069,2503.4137931034484,29,31,0.8055555555555556,0.7398390330678464,-2.502222647587211
733,834.6224489795918,2824.9897959183672,98,106,0.6282051282051282,0.832493471800394,-2.443152874830671
734,843.3394077448747,2940.5284738041,439,485,0.5446650124069479,0.8414295764894827,-0.9939071683774839
736,833.7941176470588,4388.588235294118,34,35,0.9444444444444444,0.9030699296610935,-1.5070008810977529
737,834.1081081081081,2118.2972972972975,37,42,0.6607142857142857,0.8701824645982094,-2.4719431620632624
738,832.5,4313.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
739,843.8463768115942,2482.217391304348,345,368,0.6983805668016194,0.7434370718350289,-1.425816077464352
740,835.6,3167.6,40,42,0.8333333333333334,0.7297245698715147,-1.3246395320123534
741,840.5915492957746,2528.345070422535,142,158,0.5634920634920635,0.894921130617641,-1.0171070425555824
742,838.1538461538462,1846.974358974359,39,45,0.5571428571428572,0.9399661849572248,-1.0784275021638179
743,837.7142857142857,1467.9285714285713,42,45,0.8571428571428571,0.28222960900028243,-3.0718726250441244
744,836.578947368421,2786.8947368421054,19,19,0.95,0.6322808964466018,-0.22375998757858495
745,842.2758620689655,1408.0,29,33,0.725,0.8998308316131826,-1.2656083916370338
746,844.075,1565.225,40,45,0.6060606060606061,0.9447261359422144,-1.1993002951760912
747,851.44,3491.5266666666666,150,214,0.3968253968253968,0.9516093982809603,-0.9658254660575991
748,853.2203389830509,1466.6440677966102,118,143,0.5959595959595959,0.9673435639387593,-1.3651386678068484
750,849.5301204819277,2367.734939759036,83,89,0.6384615384615384,0.8814370131279446,-1.0903949357687948
751,861.0483271375465,3674.888475836431,538,591,0.713527851458886,0.48378775065836316,-2.928308893174747
752,853.3571428571429,2647.285714285714,28,29,0.875,0.8848765032256399,-1.63591003192658
753,851.9032258064516,2671.516129032258,31,33,0.775,0.8645102674557125,-2.7862739731444988
754,861.2608695652174,1100.9021739130435,92,122,0.4380952380952381,0.9769518894239319,-1.8758780519877405
755,854.9130434782609,2911.8478260869565,92,109,0.7076923076923077,0.7343132311054855,-0.39327636169923275
756,863.1333333333333,2451.3766666666666,300,335,0.6535947712418301,0.813452251490769,-1.2933744499105102
757,882.970007315289,2707.0304803706413,4101,4365,0.6368012422360249,0.7848489880737581,-2.627989333450479
758,871.609865470852,3897.0388639760836,669,791,0.3912280701754386,0.9528505876305329,-2.3062867452923714
759,857.0,2589.5,24,26,0.8571428571428571,0.8655499001425746,-1.3389725222944935
761,863.6875,1689.1875,48,53,0.8,0.9775347397173437,-1.626022314986342
762,861.5,4419.0,40,44,0.8,0.9216441136863315,-1.3934435007894264
763,863.5172413793103,3125.9310344827586,29,32,0.725,0.8953934374262271,-1.1701614036002774
764,898.49593282603,4205.147730254526,3811,3920,0.6597991689750693,0.7862889687696961,-2.3963129988297904
765,869.4615384615385,1819.1474358974358,156,264,0.23214285714285715,0.9821734666430294,-0.5523387993898417
766,862.5,4449.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
767,864.0588235294117,2566.4117647058824,17,18,0.85,0.759283494666158,-1.1361789240619653
768,867.0240963855422,2808.2048192771085,83,86,0.8383838383838383,0.5571772713286356,-2.890047433004071
769,864.5,2936.0,18,18,0.9,0.6934837441847964,-0.40333577471075466
770,872.7676348547718,3859.655601659751,241,252,0.7046783625730995,0.6172632614946341,-2.3280109652101295
771,890.4151404151404,1537.4554334554334,819,915,0.5763546798029556,0.8977707294003209,-1.2375672299051934
772,866.6,2947.6,15,15,0.9375,0.4898979485566357,-0.7853981633974483
773,868.5,1119.6363636363637,22,22,0.9166666666666666,0.7507571935295483,-1.5707963267948966
774,894.0148514851485,1133.3910891089108,404,906,0.33114754098360655,0.9573478339202773,-1.4865350979959133
775,867.5,3114.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
776,869.5882352941177,2981.9117647058824,34,39,0.6296296296296297,0.9044750191698293,-2.7263203979756883
777,876.921052631579,3655.4122807017543,114,124,0.5588235294117647,0.9269074833851871,-1.0988243404343248
778,882.7733333333333,4353.093333333333,150,216,0.3232758620689655,0.9743774220887023,-1.160875191868708
779,873.5384615384615,4446.7307692307695,26,28,0.8666666666666667,0.566783525320765,-1.58160545341315
780,899.6114649681529,1411.4795268425842,1099,2059,0.42514506769825916,0.7813958267843688,-1.2909162387164987
781,874.5,1689.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
782,875.6818181818181,4461.636363636364,22,23,0.9166666666666666,0.7833652026279185,-1.7466122936735649
783,877.3333333333334,1346.6666666666667,27,34,0.5625,0.9274392680683613,-2.1123969272308383
784,889.5388888888889,1308.9,180,392,0.20833333333333334,0.9707230753522185,-2.577721701479489
785,876.3333333333334,2421.1666666666665,18,19,0.9,0.6989295601575878,-0.3018746666987182
787,881.1813725490196,3837.799019607843,204,216,0.7846153846153846,0.7606167128292756,-0.10069156027623571
788,881.4137931034483,2031.896551724138,29,32,0.725,0.894517904525252,-1.2185818142939127
789,894.5140845070423,2152.007042253521,142,189,0.2577132486388385,0.9878460883895914,-0.993176892526805
790,938.0410362219166,3779.754699679046,4362,6914,0.4565149136577708,0.7556194358094149,-2.000849109467959
791,883.7931034482758,4417.620689655172,29,31,0.6904761904761905,0.8652297888894992,-1.0093174881280647
792,896.2670157068063,6789.638743455497,191,255,0.4263392857142857,0.9157840878413995,-1.2485235545858622
793,886.4216867469879,2063.5662650602408,83,87,0.7545454545454545,0.7214710089012268,-0.9837539287989883
794,900.0413793103448,1335.5931034482758,145,215,0.26126126126126126,0.9927651451384546,-1.9041801390326363
795,887.8571428571429,3124.5,28,28,0.9333333333333333,0.5606119105813882,0.0
796,892.5,4455.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
797,894.0,1095.0,15,15,1.0,0.816496580927726,-1.5707963267948966
798,895.8636363636364,693.5681818181819,44,48,0.7857142857142857,0.7451212157319226,-2.5605360108417274
799,900.0135135135135,2982.1216216216217,74,82,0.4378698224852071,0.9588174593822355,-0.816641249968601
800,899.5454545454545,729.969696969697,33,36,0.5892857142857143,0.9164489734103228,-0.8997219855117363
802,899.7,3153.6666666666665,30,33,0.7142857142857143,0.8400276126876121,-1.0522388896969144
803,903.568,1221.744,125,141,0.6127450980392157,0.8954562496982864,-2.6808041487122543
804,909.8849557522124,1763.3185840707965,113,125,0.2832080200501253,0.9854963292778265,-0.8606312407245263
805,905.0,1097.4285714285713,21,24,0.75,0.9146890665807529,-1.3174341303326127
806,903.5,4361.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
807,907.7647058823529,3837.2549019607845,51,52,0.8095238095238095,0.6234791868828307,-1.4729533739565155
808,913.5,4358.0,36,36,1.0,0.9716254134469435,-1.5707963267948966
809,926.2551020408164,1580.8163265306123,196,335,0.2692307692307692,0.9617439679293348,-0.8412608808864763
810,915.4081632653061,3875.0,49,55,0.7424242424242424,0.883393507443077,-1.7946625156409894
812,932.0583333333333,2825.2527777777777,360,538,0.33088235294117646,0.9513645851867867,-0.873277869953259
813,917.0,3026.5,16,18,0.8,0.8141614619221464,-1.1159197478227916
814,924.264367816092,2340.310344827586,174,188,0.7310924369747899,0.4767382874936332,-1.8513440753233228
815,926.4603174603175,1112.142857142857,63,76,0.4405594405594406,0.9480618439891932,-0.9000156985682598
816,952.8048211508553,1231.0062208398133,1286,5183,0.12182644941265632,0.9483330525549949,-0.5969663279886651
817,930.0833333333334,4358.416666666667,36,42,0.72,0.9260166041988486,-1.40848013139532
819,953.7002012072435,1902.0684104627767,497,829,0.29548156956004756,0.9630522358604067,-1.2469217212047365
820,932.3255813953489,2040.093023255814,43,49,0.6142857142857143,0.9151967675370918,-1.1100687205363307
821,933.1714285714286,1735.8857142857144,35,38,0.5555555555555556,0.936349846532201,-0.5920760702201087
822,933.0,1785.5,28,34,0.5,0.9465703425166436,-0.6566039957800359
823,933.4285714285714,255.57142857142858,21,22,0.875,0.8054461593960613,-1.2947198315671447
825,933.0,1152.5,18,18,1.0,0.8783100656536799,0.0
826,945.9470198675497,4412.860927152318,151,235,0.4494047619047619,0.943363050755791,-1.6529021789258889
827,942.6447368421053,3040.3815789473683,76,91,0.37254901960784315,0.9760704826215651,-1.012444867815724
828,945.2508143322475,6786.941368078176,307,404,0.4943639291465378,0.8433667111035554,-2.3652803135397287
830,940.0,1865.5,26,30,0.65,0.9291048424023337,-0.36332117034086275
831,943.8260869565217,1801.3333333333333,69,92,0.38333333333333336,0.978647344461291,-0.3840763692370115
832,942.6896551724138,4355.9655172413795,29,32,0.725,0.8577700362006085,-1.7233283476353614
833,949.3189655172414,2682.1293103448274,232,245,0.6444444444444445,0.8730879683814197,-0.9469244411317647
834,942.304347826087,3026.1739130434785,23,25,0.7666666666666667,0.8189435143076293,-1.0333200952232358
835,946.9591836734694,1127.1224489795918,49,68,0.4375,0.965608919649995,-1.2153971549820985
836,947.7252747252747,2530.252747252747,91,99,0.7777777777777778,0.7499410386435271,-1.5061632906291593
837,944.5,1387.5,14,14,0.875,0.6708203932499369,-2.356194490192345
838,947.2727272727273,2081.909090909091,44,50,0.55,0.929638149784703,-0.9583556804958044
839,948.66,2965.08,50,59,0.6944444444444444,0.5195950240724755,-2.499774872323724
840,947.7727272727273,2940.090909090909,22,23,0.88,0.3579789930628065,-0.9827937232473292
841,964.6410256410256,4397.839743589743,156,209,0.5571428571428572,0.9874301984591962,-1.4384476986717853
842,956.1743589743589,2275.8102564102564,195,205,0.6964285714285714,0.8619270436534363,-1.0359587417691105
843,951.6756756756756,3845.8783783783783,74,80,0.7474747474747475,0.6919766646810698,-1.2184247576106968
845,957.605504587156,3833.669724770642,109,124,0.6987179487179487,0.5786501368312603,-2.461726253451958
846,954.6,3688.4,15,15,0.9375,0.4898979485566357,-2.356194490192345
847,956.4347826086956,1847.9565217391305,23,25,0.8214285714285714,0.8841269058640504,-2.8938613206295827
848,972.4047109207709,2667.291220556745,467,508,0.5896464646464646,0.9027382353404996,-1.178243793175087
849,958.8888888888889,2993.6111111111113,36,38,0.8571428571428571,0.7228539455145493,-1.078013878852666
850,999.8562874251497,3886.8289890806623,5678,5941,0.6171739130434782,0.7852123619209047,-2.511848209295887
851,962.3125,2524.7291666666665,48,53,0.6666666666666666,0.9326744651957883,-1.2256085985592107
852,963.4722222222222,3711.027777777778,72,77,0.7912087912087912,0.8527623721677082,-1.5517442502094076
853,962.64,2932.8,50,53,0.7142857142857143,0.8639774039033806,-1.1836851920180342
855,986.4456289978679,745.6236673773988,938,1142,0.5684848484848485,0.7827065976097203,-1.2625951423936288
856,967.3025210084033,1376.638655462185,119,138,0.39666666666666667,0.9806844561450585,-0.38591949233917133
857,980.7899461400359,2250.906642728905,557,598,0.5434146341463415,0.9287108343912782,-1.1288797809446316
859,969.8604651162791,6791.186046511628,86,100,0.4777777777777778,0.9415219952900273,-0.5646850919146471
860,969.1612903225806,699.741935483871,31,38,0.49206349206349204,0.9489284298346228,-0.5998175097462647
862,972.0,1138.5,18,18,0.9,0.6934837441847964,-1.1674605520841417
863,972.8148148148148,2327.4074074074074,27,28,0.9,0.5299419389223798,-2.9861585158867605
864,1021.7560819462228,1553.0556978233035,1562,3944,0.25287356321839083,0.903556183920599,-0.45226437949138654
865,977.6268656716418,6761.20895522388,67,74,0.6442307692307693,0.9148275018363945,-2.7582300136365347
866,979.4606741573034,1389.3483146067415,89,107,0.3677685950413223,0.9838329272464844,-0.39759699345805544
867,981.0685714285714,6786.674285714285,175,191,0.7291666666666666,0.47884943558147125,-2.872500992151841
868,1020.8149779735683,1435.5770925110132,681,2350,0.16687086498407253,0.8917460996965079,-1.2519973112187963
870,1004.2286143071535,4199.927463731866,1999,2097,0.6494476933073424,0.7117755971465983,-2.3768843447067822
871,984.1643835616438,2935.082191780822,73,81,0.5793650793650794,0.9342620417342293,-1.1258747194868208
872,980.448275862069,2887.9655172413795,29,32,0.8055555555555556,0.9333740712583835,-2.9616847225866736
873,1002.321482602118,2769.4621785173977,1322,1423,0.602827177382581,0.8469270736317716,-2.4769648313084387
876,988.0,4416.0,33,37,0.5238095238095238,0.9478355091104496,-1.0136377998993051
877,992.8888888888889,1283.111111111111,54,62,0.72,0.9695816196550571,-1.710586108689956
878,988.3181818181819,2014.3636363636363,22,23,0.9166666666666666,0.7833652026279186,-1.7466122936735649
879,987.5652173913044,4352.95652173913,23,25,0.8214285714285714,0.8841269058640504,-0.24773133296021022
880,992.8,4399.2,45,52,0.625,0.9483694674197952,-1.2383820771720684
881,994.7058823529412,1798.1323529411766,68,79,0.4121212121212121,0.9705413383896689,-0.9877668723262922
882,989.6,4390.6,15,15,0.9375,0.4898979485566357,-0.7853981633974483
883,990.5,1412.5,14,14,0.875,0.6708203932499369,-2.356194490192345
884,999.8540145985402,6738.832116788321,137,188,0.3903133903133903,0.9725542381232268,-1.965771845885464
886,994.3488372093024,2553.139534883721,43,46,0.7678571428571429,0.6789609756196608,-2.0452621798367066
887,1013.9936988027725,3716.550724637681,1587,1744,0.5977401129943503,0.8526132922065995,-2.6061815717698917
888,996.0,2920.5,24,24,0.8,0.7875027964065154,-0.6034086851426262
889,995.5,3745.5,14,14,0.875,0.6708203932499369,-2.356194490192345
890,1126.2649759510275,1170.327284652383,4574,29841,0.1151213127957314,0.9200518092788669,-1.7126531215284475
891,1004.6951219512196,4356.634146341464,82,104,0.4823529411764706,0.9311787254904151,-1.2586569119636835
892,1009.0,2379.133333333333,195,267,0.39553752535496955,0.9383294345107275,-0.5056055436127549
893,1003.2857142857143,2358.714285714286,21,22,0.875,0.8146907709715229,-0.1928404875846319
894,1004.1666666666666,2674.3333333333335,18,19,0.9,0.6989295601575878,-1.2689216600961783
895,1006.1025641025641,2958.974358974359,39,41,0.7959183673469388,0.5429829254778216,-0.8163427980139416
896,1005.5,1803.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
897,1007.1797752808989,3068.078651685393,89,118,0.55625,0.9577515969808675,-3.0528001049380418
899,1013.6153846153846,4292.142857142857,91,116,0.28173374613003094,0.9842582603022287,-2.4749225308671403
900,1044.7387218045112,1829.7443609022557,532,1176,0.1562867215041128,0.9926932909233608,-1.1817854828205727
901,1011.6410256410256,2689.1794871794873,39,43,0.6190476190476191,0.9084540015429403,-1.0847344122612002
903,1015.5350877192982,1387.6315789473683,114,180,0.3275862068965517,0.9829997461532601,-0.2926903114594559
904,1017.3384615384615,6803.907692307693,65,73,0.6632653061224489,0.920302524574126,-1.7682786392162755
906,1013.6,2408.6,15,15,0.9375,0.4898979485566357,-0.7853981633974483
907,1013.4,2890.6,15,15,0.9375,0.4898979485566355,-0.785398163397448
908,1018.979079497908,2944.313807531381,239,253,0.7242424242424242,0.8006442152142631,-0.2726506260345709
909,1016.955223880597,2335.1492537313434,67,70,0.8271604938271605,0.42313147400438494,-2.3677373593944164
910,1014.8695652173913,2681.1739130434785,23,24,0.92,0.5204041439252232,-0.9094548879457864
912,1024.0,2737.0,15,15,1.0,0.816496580927726,-1.5707963267948966
913,1038.7887323943662,1352.5,142,209,0.3641025641025641,0.9784423898454252,-1.8435828824496197
915,1026.0,4280.5,16,18,0.8,0.8141614619221464,-2.0256729057670015
916,1039.8463611859838,2264.4716981132074,371,394,0.5353535353535354,0.9286227782361298,-1.0680694852170456
917,1040.997198879552,2980.1176470588234,357,398,0.65625,0.9301494119082682,-1.3569450442763096
918,1029.5,1253.625,24,27,0.75,0.9327476693631612,-1.7743252507346137
919,1030.0444444444445,3760.9777777777776,45,48,0.75,0.8402355985877465,-1.7308413975118433
920,1030.276595744681,2341.468085106383,47,50,0.8392857142857143,0.6124539338522696,-2.8248133123029135
922,1042.7874396135267,2034.0217391304348,828,1167,0.45098039215686275,0.779050627329365,-0.4806744922632187
923,1032.6666666666667,4352.166666666667,18,19,0.9,0.6989295601575878,-2.839717986891075
924,1046.6415662650602,2794.4789156626507,332,354,0.6831275720164609,0.7676130492362921,-1.3021525632907922
925,1038.3870967741937,2885.516129032258,31,35,0.6458333333333334,0.9083413430945503,-1.1042973565539551
926,1038.6304347826087,3727.8695652173915,46,48,0.8214285714285714,0.7099132209005651,-0.5473439060954648
927,1059.6149870801034,4251.245478036176,387,670,0.36372180451127817,0.914262632025862,-1.964645885386854
928,1041.45,4352.15,20,23,0.6666666666666666,0.876131059718132,-0.9575889779203873
929,1043.0,2902.5,12,12,1.0,0.6831300510639732,0.0
930,1044.5,905.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
931,1053.9407114624505,2759.9486166007905,253,274,0.7027777777777777,0.6707508121903614,-2.1877771302985565
935,1054.2380952380952,4326.428571428572,84,109,0.5185185185185185,0.9445701956232979,-1.889501424824081
936,1049.3181818181818,4353.090909090909,22,24,0.7333333333333333,0.8434475194996983,-1.0565782063884812
938,1055.948717948718,2899.5384615384614,39,44,0.5416666666666666,0.931700406397313,-0.9023908876420138
939,1054.0,2068.0,15,15,1.0,0.816496580927726,0.0
940,1058.3870967741937,928.7258064516129,62,64,0.775,0.6081840474683771,-1.7008943606072044
942,1081.5119899032393,689.0845603702146,2377,3051,0.4784621578099839,0.8712094502375383,-0.6902381498833169
943,1058.5,2216.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
944,1059.4347826086957,2085.0434782608695,23,25,0.8214285714285714,0.8841269058640504,-0.24773133296021022
945,1060.0,2747.5,20,20,1.0,0.6123724356957945,-1.5707963267948966
946,1062.0434782608695,4510.434782608696,23,25,0.8214285714285714,0.8841269058640504,-1.3230649938346863
948,1064.923076923077,2896.8076923076924,26,31,0.6190476190476191,0.8872624522920064,-0.8839095847771606
949,1107.670420624152,2909.5554952510174,7370,8191,0.6426578304848274,0.7885272958313937,-2.740394526011208
950,1066.5,4195.0,16,18,0.8,0.8141614619221464,-2.6867160746176886
951,1071.057142857143,1048.142857142857,35,44,0.4861111111111111,0.9390852996592844,-0.7478130164078187
952,1069.0,1942.0,21,21,1.0,0.9128709291752769,0.0
954,1070.3333333333333,4221.4375,48,56,0.5714285714285714,0.9704529612612456,-0.26886660781214333
955,1070.0,4323.0,15,15,1.0,0.816496580927726,-1.5707963267948966
956,1073.2093023255813,3501.2093023255816,43,45,0.86,0.8945860887450264,-1.4142457723328343
957,1076.3255813953488,1336.5581395348838,129,143,0.7087912087912088,0.24687018938863403,-0.3103708362408861
958,1072.5,6750.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
959,1076.0,643.5,12,12,1.0,0.6831300510639732,0.0
960,1077.5,3732.6071428571427,28,30,0.7777777777777778,0.46183961369524484,-0.7961108096217155
961,1106.8653166184506,1261.5168756027,3111,4615,0.3978260869565217,0.8955022530113042,-0.6189968596941151
962,1094.0608899297424,3809.878220140515,427,449,0.7116666666666667,0.7673010023434332,-1.6294907856444196
963,1141.7619085999838,2739.5867655355846,12407,12824,0.7343158143939394,0.40063223329307585,-0.9506069271369727
964,1084.4146341463415,1319.9024390243903,41,47,0.6833333333333333,0.8797187141373137,-2.945165784406422
966,1089.8695652173913,1328.8260869565217,23,24,0.92,0.5204041439252234,-2.2321377656440067
967,1100.3666666666666,2807.404761904762,210,227,0.5384615384615384,0.940771239799537,-1.1350724807541563
968,1093.0285714285715,4239.428571428572,35,40,0.4861111111111111,0.9505221031667926,-2.2472449206413927
969,1168.479825275783,585.622566076849,13507,14768,0.630578898225957,0.531694996371901,-2.6683395187548236
970,1095.3823529411766,3164.6911764705883,68,74,0.7555555555555555,0.6783688503921356,-1.9346558713417077
971,1102.3636363636363,4347.527272727273,110,196,0.2777777777777778,0.9567602723615394,-0.7536312241657565
972,1120.1935483870968,928.2172675521822,1054,1419,0.43020408163265306,0.8954043908730515,-2.3399456183088314
973,1101.2608695652175,1388.4565217391305,46,51,0.575,0.9263004130026776,-0.9907211478090621
975,1102.2439024390244,1324.341463414634,41,44,0.7321428571428571,0.8325615412240479,-1.0035224015341453
976,1107.5925925925926,1353.351851851852,108,150,0.35294117647058826,0.9675597140157566,-0.9171037637478663
977,1109.4520123839009,2663.5727554179566,323,397,0.5646853146853147,0.8410399556364578,-0.49784220927080813
978,1122.9974226804125,6721.520618556701,776,941,0.45647058823529413,0.8350587282274469,-0.3748803059433634
979,1108.1875,4471.8125,32,33,0.9142857142857143,0.756636469807894,-1.3865937982786112
980,1165.6899547726732,2547.8318257557726,8402,8640,0.6824236517218973,0.47531578820679377,-1.1530788213330536
981,1110.121212121212,1879.3333333333333,66,80,0.55,0.9857667169247779,-2.9647431805751463
982,1109.3636363636363,2291.9545454545455,22,25,0.7857142857142857,0.8993655236464687,-2.9014409913659414
983,1116.2086330935251,1917.820143884892,139,175,0.2574074074074074,0.9948597766040814,-0.34025663089075353
984,1115.0392156862745,1396.4705882352941,51,55,0.5795454545454546,0.929418616855983,-1.0127187349380726
985,1113.2592592592594,2282.925925925926,27,28,0.9,0.5827875489819847,-1.7157962863207585
986,1115.0,3790.0,33,33,0.9428571428571428,0.7210001614144307,-1.761049515351079
987,1116.0,1856.5,12,12,1.0,0.6831300510639732,0.0
988,1135.9281974569933,1757.8825729244577,1337,3545,0.26804330392943065,0.9017911699642658,-0.1724711821713263
989,1120.5,3010.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
